Unnamed: 0,timestamp,text,label,filename,clusters,tfidf_text,p-0-0,p-4-0,p-4-1,p-4-2,p-5-0,p-6-0,p-6-1,p-6-2,p-7-0,p-7-1,p-8-0,p-10-0,p-10-1,p-10-2,p-10-3,p-10-4,p-10-5,p-10-6,p-10-7,p-11-0,p-11-1,p-11-2,p-11-3,p-11-4,p-11-5,p-11-6,p-11-7,p-11-8,p-11-9,p-11-10,p-11-11,p-11-12,p-11-13,p-11-14,p-15-0,p-15-1,p-15-2,p-15-3,p-15-4,p-16-0,p-17-0,p-18-0,p-23-0,p-23-1,p-23-2,p-25-0
29210,1121172878978.872,RAS KERNEL INFO generating core.5289,False,R17-M0-N3-C:J12-U11,1,RAS KERNEL INFO generating ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12409,1119807543490.4,RAS KERNEL INFO data store interrupt caused by icbi.........0,False,R37-M0-NE-C:J11-U11,9,RAS KERNEL INFO data store interrupt caused by icbi.........0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74960,1133455246191.885,"RAS KERNEL INFO 10692 total interrupts. 0 critical input interrupts. 0 microseconds total spent on critical input interrupts, 0 microseconds max time in a critical input interrupt.",False,R60-M1-ND-C:J11-U01,8,"RAS KERNEL INFO  total interrupts.  critical input interrupts.  microseconds total spent on critical input interrupts,  microseconds max time in a critical input interrupt.",,,,,,,,,,,10692.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55218,1125223935623.463,RAS KERNEL INFO iar 0014a150 dear 009a5788,False,R40-M1-N1-C:J03-U01,10,RAS KERNEL INFO iar 0014a150 dear ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75988,1133455512961.527,"RAS KERNEL INFO 10776 total interrupts. 0 critical input interrupts. 0 microseconds total spent on critical input interrupts, 0 microseconds max time in a critical input interrupt.",False,R40-M1-N0-C:J14-U01,8,"RAS KERNEL INFO  total interrupts.  critical input interrupts.  microseconds total spent on critical input interrupts,  microseconds max time in a critical input interrupt.",,,,,,,,,,,10776.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10804,1118961973073.3892,RAS KERNEL INFO instruction cache parity error corrected,False,R02-M1-N0-C:J12-U11,12,RAS KERNEL INFO instruction cache parity error corrected,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76077,1133625452526.959,"RAS KERNEL INFO 9008 total interrupts. 0 critical input interrupts. 0 microseconds total spent on critical input interrupts, 0 microseconds max time in a critical input interrupt.",False,R47-M1-NE-C:J06-U01,8,"RAS KERNEL INFO  total interrupts.  critical input interrupts.  microseconds total spent on critical input interrupts,  microseconds max time in a critical input interrupt.",,,,,,,,,,,9008.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24102,1120956594587.375,RAS KERNEL INFO generating core.8931,False,R35-M1-N7-C:J03-U01,1,RAS KERNEL INFO generating ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20236,1120450116235.382,RAS KERNEL INFO generating core.1678,False,R24-M1-NC-C:J06-U01,1,RAS KERNEL INFO generating ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28989,1121172463451.956,RAS KERNEL INFO generating core.5398,False,R37-M0-NC-C:J08-U11,1,RAS KERNEL INFO generating ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20829,1120450130985.756,RAS KERNEL INFO generating core.14078,False,R24-M0-N4-C:J07-U11,1,RAS KERNEL INFO generating ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57000,1127243194297.701,"RAS MMCS ERROR idoproxydb hit ASSERT condition: ASSERT expression=0 Source file=idotransportmgr.cpp Source line=1043 Function=int IdoTransportMgr::SendPacket(IdoUdpMgr*, BglCtlPavTrace*)",False,,3,"RAS MMCS ERROR idoproxydb hit ASSERT condition: ASSERT expression=0 Source file=idotransportmgr.cpp Source line=1043 Function=int IdoTransportMgr::SendPacket(IdoUdpMgr*, BglCtlPavTrace*)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68309,1131583894451.243,RAS KERNEL INFO iar 00106470 dear 0244a16c,False,R63-M0-N7-C:J07-U11,10,RAS KERNEL INFO iar  dear ,,,,,,,,,,,,106470.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54534,1125222911615.222,RAS KERNEL INFO 33919330 double-hummer alignment exceptions,False,R42-M1-NC-C:J07-U11,0,RAS KERNEL INFO  double-hummer alignment exceptions,33919330.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54043,1125222884053.005,RAS KERNEL INFO 40162704 double-hummer alignment exceptions,False,R55-M1-N8-C:J10-U11,0,RAS KERNEL INFO  double-hummer alignment exceptions,40162704.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1244,1117973936442.368,RAS KERNEL INFO generating core.8167,False,R32-M1-N0-C:J02-U01,1,RAS KERNEL INFO generating ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49815,1124102474668.108,"RAS KERNEL INFO CE sym 9, at 0x0cb88e60, mask 0x80",False,R11-M1-N9-C:J12-U11,7,"RAS KERNEL INFO CE sym , at , mask ",,,,,,,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32233,1121256696220.895,RAS KERNEL INFO generating core.24849,False,R34-M1-NF-C:J12-U01,1,RAS KERNEL INFO generating ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49145,1124071340767.301,RAS APP FATAL ciod: Error reading message prefix after LOAD_MESSAGE on CioStream socket to 172.16.96.116:41904: Link has been severed,True,R31-M0-NC-I:J18-U11,25,RAS APP FATAL ciod: Error reading message prefix after LOAD_MESSAGE on CioStream socket to :: Link has been severed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41904.0
26051,1120968473202.234,RAS KERNEL INFO generating core.930,False,R32-M0-NF-C:J07-U01,1,RAS KERNEL INFO generating ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11272,1119451418999.897,RAS KERNEL INFO instruction cache parity error corrected,False,R02-M1-N0-C:J12-U11,12,RAS KERNEL INFO instruction cache parity error corrected,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54355,1125222901295.01,RAS KERNEL INFO 30073542 double-hummer alignment exceptions,False,R57-M1-N4-C:J09-U01,0,RAS KERNEL INFO  double-hummer alignment exceptions,30073542.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17093,1120263169871.725,RAS KERNEL INFO 1146800 double-hummer alignment exceptions,False,R24-M0-NB-C:J15-U11,27,RAS KERNEL INFO 1146800 double-hummer alignment exceptions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64977,1131061779099.925,RAS KERNEL INFO iar 00106568 dear 045e141c,False,R62-M0-ND-C:J02-U11,10,RAS KERNEL INFO iar  dear 045e141c,,,,,,,,,,,,106568.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38756,1122164839914.489,RAS KERNEL INFO 15 floating point alignment exceptions,False,R13-M1-N1-C:J09-U01,5,RAS KERNEL INFO  floating point alignment exceptions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1274,1117973937182.086,RAS KERNEL INFO generating core.7110,False,R32-M1-NC-C:J06-U01,1,RAS KERNEL INFO generating ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44652,1122577898300.384,RAS KERNEL INFO generating core.15736,False,R26-M0-N1-C:J17-U11,1,RAS KERNEL INFO generating ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40691,1122165037927.969,RAS KERNEL INFO 15 floating point alignment exceptions,False,R12-M1-N8-C:J15-U01,5,RAS KERNEL INFO  floating point alignment exceptions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70467,1133448221967.163,"RAS KERNEL INFO 10762 total interrupts. 0 critical input interrupts. 0 microseconds total spent on critical input interrupts, 0 microseconds max time in a critical input interrupt.",False,R74-M0-N7-C:J14-U01,8,"RAS KERNEL INFO  total interrupts.  critical input interrupts.  microseconds total spent on critical input interrupts,  microseconds max time in a critical input interrupt.",,,,,,,,,,,10762.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59009,1128508993304.472,"RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied",False,R05-M0-N8-I:J18-U01,11,"RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36165,1121902709533.308,RAS KERNEL INFO 8 floating point alignment exceptions,False,R11-M1-N6-C:J09-U11,24,RAS KERNEL INFO 8 floating point alignment exceptions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28524,1121172450077.5908,RAS KERNEL INFO generating core.7286,False,R31-M0-N0-C:J09-U11,1,RAS KERNEL INFO generating ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70117,1133448217827.491,"RAS KERNEL INFO 10722 total interrupts. 0 critical input interrupts. 0 microseconds total spent on critical input interrupts, 0 microseconds max time in a critical input interrupt.",False,R71-M1-NB-C:J11-U11,8,"RAS KERNEL INFO  total interrupts.  critical input interrupts.  microseconds total spent on critical input interrupts,  microseconds max time in a critical input interrupt.",,,,,,,,,,,10722.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16800,1120216337150.09,RAS KERNEL INFO generating core.26937,False,R27-M0-NB-C:J13-U11,1,RAS KERNEL INFO generating ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21047,1120938131588.749,RAS KERNEL INFO generating core.46481,False,R35-M0-N3-C:J10-U01,1,RAS KERNEL INFO generating ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23635,1120955454731.2878,RAS KERNEL INFO generating core.9396,False,R35-M1-NC-C:J17-U11,1,RAS KERNEL INFO generating ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29319,1121172881789.796,RAS KERNEL INFO generating core.857,False,R14-M1-ND-C:J11-U11,1,RAS KERNEL INFO generating ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68108,1131583891517.468,RAS KERNEL INFO iar 00106448 dear 0244a09c,False,R63-M0-NC-C:J09-U11,10,RAS KERNEL INFO iar  dear ,,,,,,,,,,,,106448.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71997,1133448263245.679,"RAS KERNEL INFO 10726 total interrupts. 0 critical input interrupts. 0 microseconds total spent on critical input interrupts, 0 microseconds max time in a critical input interrupt.",False,R67-M0-N1-C:J17-U11,8,"RAS KERNEL INFO  total interrupts.  critical input interrupts.  microseconds total spent on critical input interrupts,  microseconds max time in a critical input interrupt.",,,,,,,,,,,10726.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13401,1120145212244.3372,RAS KERNEL INFO generating core.4312,False,R20-M1-N3-C:J17-U01,1,RAS KERNEL INFO generating ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69321,1133447901626.1138,"RAS KERNEL INFO 10728 total interrupts. 0 critical input interrupts. 0 microseconds total spent on critical input interrupts, 0 microseconds max time in a critical input interrupt.",False,R02-M1-NB-C:J09-U11,8,"RAS KERNEL INFO  total interrupts.  critical input interrupts.  microseconds total spent on critical input interrupts,  microseconds max time in a critical input interrupt.",,,,,,,,,,,10728.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60263,1128619399981.105,"RAS KERNEL INFO 5 ddr errors(s) detected and corrected on rank 0, symbol 35, bit 1",False,R30-M0-ND-C:J07-U11,15,"RAS KERNEL INFO  ddr errors(s) detected and corrected on rank , symbol 3, bit ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,0.0,35.0,,,,,,,,,
25732,1120968252429.523,RAS KERNEL INFO generating core.17154,False,R36-M0-NF-C:J06-U01,1,RAS KERNEL INFO generating ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64039,1131061768262.517,RAS KERNEL INFO 1915806 floating point alignment exceptions,False,R62-M0-N7-C:J17-U11,5,RAS KERNEL INFO  floating point alignment exceptions,,,,,1915806.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39923,1122164987732.031,RAS KERNEL INFO 15 floating point alignment exceptions,False,R11-M1-N2-C:J11-U11,5,RAS KERNEL INFO  floating point alignment exceptions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3603,1118539751057.07,RAS KERNEL FATAL data TLB error interrupt,True,R30-M0-N9-C:J16-U01,6,RAS KERNEL FATAL data TLB error interrupt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58320,1127243346637.952,"RAS MMCS ERROR idoproxydb hit ASSERT condition: ASSERT expression=0 Source file=idotransportmgr.cpp Source line=1043 Function=int IdoTransportMgr::SendPacket(IdoUdpMgr*, BglCtlPavTrace*)",False,,3,"RAS MMCS ERROR idoproxydb hit ASSERT condition: ASSERT expression=0 Source file=idotransportmgr.cpp Source line=1043 Function=int IdoTransportMgr::SendPacket(IdoUdpMgr*, BglCtlPavTrace*)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29350,1121172882651.1992,RAS KERNEL INFO generating core.6552,False,R16-M0-NF-C:J15-U11,1,RAS KERNEL INFO generating ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9913,1118773807947.192,RAS KERNEL FATAL core configuration register: 0x00002000,False,R20-M1-N5-C:J08-U11,14,RAS KERNEL FATAL core configuration register: ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1877,1117974209738.426,RAS KERNEL INFO generating core.292,False,R22-M0-N2-C:J16-U01,1,RAS KERNEL INFO generating ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23757,1120955460065.677,RAS KERNEL INFO generating core.8673,False,R33-M1-N7-C:J13-U01,1,RAS KERNEL INFO generating ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13653,1120145221937.669,RAS KERNEL INFO generating core.30971,False,R20-M0-N1-C:J05-U11,1,RAS KERNEL INFO generating ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61890,1130607665582.228,RAS KERNEL INFO ciod: generated 128 core files for program /home/germann2/BGL-demo/SPaSM_mpi,False,R77-M0-N0-I:J18-U01,18,RAS KERNEL INFO ciod: generated  core files for program /home/germann2/BGL-demo/SPaSM_mpi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.0,,,,
17665,1120263186014.589,RAS KERNEL INFO 1049200 double-hummer alignment exceptions,False,R27-M0-N2-C:J04-U11,0,RAS KERNEL INFO  double-hummer alignment exceptions,1049200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34086,1121598305805.052,RAS KERNEL INFO generating core.9428,False,R31-M0-N6-C:J15-U01,1,RAS KERNEL INFO generating ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54347,1125222900857.633,RAS KERNEL INFO 31086158 double-hummer alignment exceptions,False,R57-M1-N4-C:J17-U01,0,RAS KERNEL INFO  double-hummer alignment exceptions,31086158.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40855,1122165040913.769,RAS KERNEL INFO 15 floating point alignment exceptions,False,R16-M1-N8-C:J06-U01,5,RAS KERNEL INFO  floating point alignment exceptions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,1117885525984.224,RAS APP FATAL ciod: failed to read message prefix on control stream (CioStream socket to 172.16.96.116:35893,True,R02-M1-NC-I:J18-U01,16,RAS APP FATAL ciod: failed to read message prefix on control stream (CioStream socket to :,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35893.0,,,,,,
76721,1133625538237.194,"RAS KERNEL INFO 9010 total interrupts. 0 critical input interrupts. 0 microseconds total spent on critical input interrupts, 0 microseconds max time in a critical input interrupt.",False,R47-M1-N9-C:J02-U01,8,"RAS KERNEL INFO  total interrupts.  critical input interrupts.  microseconds total spent on critical input interrupts,  microseconds max time in a critical input interrupt.",,,,,,,,,,,9010.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64778,1131061776903.363,RAS KERNEL INFO 2354412 floating point alignment exceptions,False,R62-M0-N5-C:J17-U01,5,RAS KERNEL INFO  floating point alignment exceptions,,,,,2354412.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11996,1119466529963.4731,RAS KERNEL INFO total of 2 ddr error(s) detected and corrected,False,R00-M1-NF-C:J13-U11,15,RAS KERNEL INFO total of  ddr error(s) detected and corrected,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,
9815,1118773804937.8171,RAS KERNEL FATAL core configuration register: 0x00002000,False,R25-M0-N2-C:J09-U01,14,RAS KERNEL FATAL core configuration register: ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43658,1122401449501.29,RAS KERNEL INFO generating core.49,False,R06-M0-N7-C:J13-U01,1,RAS KERNEL INFO generating ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30247,1121252322457.661,RAS KERNEL INFO 114742824 double-hummer alignment exceptions,False,R22-M1-N3-C:J15-U11,0,RAS KERNEL INFO  double-hummer alignment exceptions,114742824.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1019,1117973930776.501,RAS KERNEL INFO generating core.6703,False,R30-M1-N4-C:J04-U11,1,RAS KERNEL INFO generating ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9732,1118773802427.3691,RAS KERNEL FATAL core configuration register: 0x00002000,False,R20-M0-N6-C:J06-U01,14,RAS KERNEL FATAL core configuration register: ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26317,1120968479737.9202,RAS KERNEL INFO generating core.12784,False,R32-M1-N7-C:J17-U11,1,RAS KERNEL INFO generating ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13596,1120145219613.09,RAS KERNEL INFO generating core.601,False,R26-M1-NF-C:J13-U01,1,RAS KERNEL INFO generating ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68590,1131583898704.645,RAS KERNEL INFO iar 00106470 dear 0244a10c,False,R63-M0-N0-C:J11-U11,10,RAS KERNEL INFO iar  dear ,,,,,,,,,,,,106470.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46453,1123110828442.465,"RAS MMCS ERROR idoproxydb hit ASSERT condition: ASSERT expression=0 Source file=idotransportmgr.cpp Source line=1043 Function=int IdoTransportMgr::SendPacket(IdoUdpMgr*, BglCtlPavTrace*)",False,,3,"RAS MMCS ERROR idoproxydb hit ASSERT condition: ASSERT expression=0 Source file=idotransportmgr.cpp Source line=1043 Function=int IdoTransportMgr::SendPacket(IdoUdpMgr*, BglCtlPavTrace*)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33197,1121310587091.133,"NULL HARDWARE WARNING PrepareForService shutting down NodeCard(mLctn(R17-M1-NC), mCardSernum(203231503833343000000000594c31304b34323936305045), mLp(FF:F2:9F:16:E0:62:00:0D:60:E9:1F:9D), mIp(10.1.0.27), mType(4)) as part of Service Action 278",False,R17-M1-NC,10,"NULL HARDWARE WARNING PrepareForService   NodeCard(mLctn(R17-M1-NC), mCardSernum(2032315038333430594c31304b34323936305045), mLp(FF:F2:9F::E0:::0D::E9:1F:9D), mIp(10.1.0.27), mType(4))    Service Action ",,,,,,,,,,,,16.0,62.0,0.0,60.0,278.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56822,1126272231137.106,RAS KERNEL INFO total of 1 ddr error(s) detected and corrected,False,R32-M1-N6-C:J08-U11,15,RAS KERNEL INFO total of  ddr error(s) detected and corrected,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7303,1118772980204.3208,RAS KERNEL FATAL rts panic! - stopping execution,True,R26-M0-ND-C:J05-U01,28,RAS KERNEL FATAL rts panic! - stopping execution,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44035,1122577881420.423,RAS KERNEL INFO generating core.2447,False,R22-M1-NA-C:J04-U01,1,RAS KERNEL INFO generating ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27753,1120972559080.816,RAS KERNEL INFO generating core.1945,False,R01-M0-N9-C:J11-U11,1,RAS KERNEL INFO generating ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7799,1118772988680.977,RAS KERNEL FATAL rts panic! - stopping execution,True,R27-M0-N5-C:J02-U01,28,RAS KERNEL FATAL rts panic! - stopping execution,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76753,1133625542462.6948,"RAS KERNEL INFO 8840 total interrupts. 0 critical input interrupts. 0 microseconds total spent on critical input interrupts, 0 microseconds max time in a critical input interrupt.",False,R47-M1-N4-C:J09-U01,8,"RAS KERNEL INFO  total interrupts.  critical input interrupts.  microseconds total spent on critical input interrupts,  microseconds max time in a critical input interrupt.",,,,,,,,,,,8840.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53605,1125222094714.046,RAS KERNEL INFO 40221988 double-hummer alignment exceptions,False,R52-M1-NE-C:J06-U11,0,RAS KERNEL INFO  double-hummer alignment exceptions,40221988.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
734,1117886179974.517,RAS APP FATAL ciod: failed to read message prefix on control stream (CioStream socket to 172.16.96.116:36887,True,R13-M0-N4-I:J18-U11,16,RAS APP FATAL ciod: failed to read message prefix on control stream (CioStream socket to :,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36887.0,,,,,,
62812,1130681087982.351,RAS KERNEL INFO instruction cache parity error corrected,False,R63-M0-N3-C:J02-U11,12,RAS KERNEL INFO instruction cache parity error corrected,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61659,1130577968684.795,"RAS KERNEL INFO CE sym 7, at 0x11596a00, mask 0x01",False,R31-M1-N6-C:J14-U01,7,"RAS KERNEL INFO CE sym , at , mask ",,,,,,,,,7.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13628,1120145220967.2598,RAS KERNEL INFO generating core.16989,False,R27-M0-NE-C:J13-U01,1,RAS KERNEL INFO generating ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40415,1122165032933.6292,RAS KERNEL INFO 15 floating point alignment exceptions,False,R14-M1-N0-C:J09-U11,5,RAS KERNEL INFO  floating point alignment exceptions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62791,1130680023111.4758,"RAS KERNEL INFO CE sym 29, at 0x1b719940, mask 0x02",False,R06-M0-N9-C:J02-U01,7,"RAS KERNEL INFO CE sym , at , mask ",,,,,,,,,29.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35168,1121707025385.866,RAS KERNEL INFO generating core.29087,False,R22-M0-NE-C:J04-U11,1,RAS KERNEL INFO generating ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35106,1121707024007.311,RAS KERNEL INFO generating core.30603,False,R22-M0-ND-C:J02-U01,1,RAS KERNEL INFO generating ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32189,1121256694880.125,RAS KERNEL INFO generating core.24945,False,R34-M1-NF-C:J13-U11,1,RAS KERNEL INFO generating ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58548,1127243347462.429,"RAS MMCS ERROR idoproxydb hit ASSERT condition: ASSERT expression=0 Source file=idotransportmgr.cpp Source line=1043 Function=int IdoTransportMgr::SendPacket(IdoUdpMgr*, BglCtlPavTrace*)",False,,3,"RAS MMCS ERROR idoproxydb hit ASSERT condition: ASSERT expression=0 Source file=idotransportmgr.cpp Source line=1043 Function=int IdoTransportMgr::SendPacket(IdoUdpMgr*, BglCtlPavTrace*)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35400,1121707031130.224,RAS KERNEL INFO generating core.18549,False,R30-M0-N2-C:J13-U11,1,RAS KERNEL INFO generating ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25467,1120968245931.143,RAS KERNEL INFO generating core.31662,False,R22-M0-NA-C:J07-U01,1,RAS KERNEL INFO generating ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73770,1133454564315.9211,RAS KERNEL INFO 0 microseconds spent in the rbs signal handler during 0 calls. 0 microseconds was the maximum time for a single instance of a correctable ddr.,False,R00-M0-N2-C:J09-U11,4,RAS KERNEL INFO  microseconds spent in the rbs signal handler during  calls.  microseconds was the maximum time for a single instance of a correctable ddr.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38001,1122164825960.088,RAS KERNEL INFO 15 floating point alignment exceptions,False,R10-M1-N1-C:J12-U11,5,RAS KERNEL INFO  floating point alignment exceptions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44809,1122577902611.256,RAS KERNEL INFO generating core.15224,False,R26-M0-N3-C:J15-U11,1,RAS KERNEL INFO generating ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34558,1121598320813.548,RAS KERNEL INFO generating core.23952,False,R35-M1-N1-C:J14-U01,1,RAS KERNEL INFO generating ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
